rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
2021,B,F,Rock'n'Roll-Main Class Start,Final,2,40,2,-35,2.5,8.75,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2021,B,F,Rock'n'Roll-Main Class Start,Final,2,40,2,-35,2.5,8.75,7,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2021,B,F,Rock'n'Roll-Main Class Start,Final,3,118,2,-35,6.5,8.75,8,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2021,B,F,Rock'n'Roll-Main Class Start,Final,3,118,2,-35,6.5,8.75,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2021,B,F,Rock'n'Roll-Main Class Start,Final,4,142,2,-35,7.5,8.75,7,-2,0,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2021,B,F,Rock'n'Roll-Main Class Start,Final,4,142,2,-35,7.5,8.75,7,-2,0,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,1,286,3,-50,2.5,6.25,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,1,286,3,-50,2.5,6.25,6,0,0,167,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,2,40,3,-75,5,6.25,4,-2,0,167,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,2,40,3,-75,5,6.25,4,-2,0,167,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,3,118,3,-25,6.5,10,8,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,3,118,3,-25,6.5,10,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,4,142,3,-50,5,10,8,0,0,167,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2021,C,F,Rock'n'Roll-Main Class Start,Final,4,142,3,-50,5,10,8,0,0,167,DF,1,1,2,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,160,1,-67.5,2.5,5.625,5,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,160,1,-67.5,2.5,5.625,5,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,495,1,-62.5,3.75,6.25,6,-2,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,495,1,-62.5,3.75,6.25,6,-2,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,1,-57.5,4.5,6.875,4.5,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,1,-57.5,4.5,6.875,4.5,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,494,1,-57.5,3.75,7.5,5.5,0,-30,167,DF,2.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,494,1,-57.5,3.75,7.5,5.5,0,-30,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,28,1,-57.5,4.25,6.875,5.5,0,0,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,28,1,-57.5,4.25,6.875,5.5,0,0,167,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,430,1,-67.5,3.75,6.875,6,-2,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2022,A,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,430,1,-67.5,3.75,6.875,6,-2,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,160,3,-67.5,3.25,5,3.5,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,160,3,-67.5,3.25,5,3.5,0,0,167,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,495,3,-62.5,4.25,6.25,5.5,-2,0,167,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,495,3,-62.5,4.25,6.25,5.5,-2,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,3,-62.5,4.25,6.25,5.5,0,0,167,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,3,-62.5,4.25,6.25,5.5,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,494,3,-57.5,4.25,5.625,4.5,0,-30,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,494,3,-57.5,4.25,5.625,4.5,0,-30,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,28,3,-62.5,3.75,5.625,5,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,28,3,-62.5,3.75,5.625,5,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,430,3,-62.5,4.25,5.625,4,-2,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,C,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,430,3,-62.5,4.25,5.625,4,-2,0,167,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,160,5,-62.5,3.25,6.25,5,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,160,5,-62.5,3.25,6.25,5,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,495,5,-62.5,3.75,6.25,4.5,-2,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,495,5,-62.5,3.75,6.25,4.5,-2,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,5,-57.5,4.25,6.875,6,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,179,5,-57.5,4.25,6.875,6,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,494,5,-57.5,4.25,6.25,4.5,0,-10,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,494,5,-57.5,4.25,6.25,4.5,0,-10,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,28,5,-62.5,3.75,5.625,5.5,0,0,167,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,28,5,-62.5,3.75,5.625,5.5,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,430,5,-62.5,3.75,7.5,5,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2022,F,F,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,430,5,-62.5,3.75,7.5,5,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,1,321,1,-25,9,8,6,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,1,321,1,-25,9,8,6,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,1,321,1,-25,9,8,6,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,2,104,1,-25,10,10,8.25,0,0,167,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,2,104,1,-25,10,10,8.25,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,2,104,1,-25,10,10,8.25,0,0,167,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,3,31,1,-15,12,12,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,3,31,1,-15,12,12,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,3,31,1,-15,12,12,9,0,0,167,FM,2,2,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,4,33,1,-10,11,13,9.75,0,0,167,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,4,33,1,-10,11,13,9.75,0,0,167,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,4,33,1,-10,11,13,9.75,0,0,167,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,5,20,1,-25,9,11,7.5,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,5,20,1,-25,9,11,7.5,0,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,5,20,1,-25,9,11,7.5,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,6,335,1,-25,9,9,7.5,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,6,335,1,-25,9,9,7.5,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,B,,Rock'n'Roll-Small Formation,Final,6,335,1,-25,9,9,7.5,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,1,321,2,-35,8,9,6,0,0,167,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,1,321,2,-35,8,9,6,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,1,321,2,-35,8,9,6,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,2,104,2,-35,8,9,7.5,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,2,104,2,-35,8,9,7.5,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,2,104,2,-35,8,9,7.5,0,0,167,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,3,31,2,-15,11,13,9.75,0,0,167,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,3,31,2,-15,11,13,9.75,0,0,167,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,3,31,2,-15,11,13,9.75,0,0,167,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,4,33,2,-35,8,8,6,0,0,167,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,4,33,2,-35,8,8,6,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,4,33,2,-35,8,8,6,0,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,5,20,2,-35,8,7,6,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,5,20,2,-35,8,7,6,0,0,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,5,20,2,-35,8,7,6,0,0,167,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,6,335,2,-50,6,6,4.5,0,0,167,FM,1,1,1,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,6,335,2,-50,6,6,4.5,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2025,E,,Rock'n'Roll-Small Formation,Final,6,335,2,-50,6,6,4.5,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,1,321,3,-35,10,10,9,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,1,321,3,-35,10,10,9,0,0,167,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,1,321,3,-35,10,10,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,2,104,3,-25,9,10,8.25,0,0,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,2,104,3,-25,9,10,8.25,0,0,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,2,104,3,-25,9,10,8.25,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,3,31,3,-25,13,13,9.75,0,0,167,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,3,31,3,-25,13,13,9.75,0,0,167,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,3,31,3,-25,13,13,9.75,0,0,167,FM,2.5,2,2,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,4,33,3,-35,10,12,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,4,33,3,-35,10,12,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,4,33,3,-35,10,12,9,0,0,167,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,5,20,3,-35,8,10,7.5,0,0,167,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,5,20,3,-35,8,10,7.5,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,5,20,3,-35,8,10,7.5,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,6,335,3,-35,8,8,7.5,-2,0,167,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,6,335,3,-35,8,8,7.5,-2,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,F,,Rock'n'Roll-Small Formation,Final,6,335,3,-35,8,8,7.5,-2,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,1,321,4,-25,7,9,6.75,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,1,321,4,-25,7,9,6.75,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,1,321,4,-25,7,9,6.75,0,0,167,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,2,104,4,-25,9,10,7.5,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,2,104,4,-25,9,10,7.5,0,0,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,2,104,4,-25,9,10,7.5,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,3,31,4,-15,11,12,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,3,31,4,-15,11,12,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,3,31,4,-15,11,12,9,0,0,167,FM,2,2,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,4,33,4,-25,9,10,7.5,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,4,33,4,-25,9,10,7.5,0,0,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,4,33,4,-25,9,10,7.5,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,5,20,4,-35,6,6,6,0,0,167,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,5,20,4,-35,6,6,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,5,20,4,-35,6,6,6,0,0,167,FM,1,1,1,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,6,335,4,-35,6,6,4.5,-2,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,6,335,4,-35,6,6,4.5,-2,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2025,G,,Rock'n'Roll-Small Formation,Final,6,335,4,-35,6,6,4.5,-2,0,167,FM,1,1,1,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,1,321,5,-25,9,10,9,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,1,321,5,-25,9,10,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,1,321,5,-25,9,10,9,0,0,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,2,104,5,-25,9,10,8.25,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,2,104,5,-25,9,10,8.25,0,0,167,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,2,104,5,-25,9,10,8.25,0,0,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,3,31,5,-15,11,12,10.5,0,0,167,CO,2.5,2,2.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,3,31,5,-15,11,12,10.5,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,3,31,5,-15,11,12,10.5,0,0,167,FM,2,2,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,4,33,5,-25,9,11,9,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,4,33,5,-25,9,11,9,0,0,167,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,4,33,5,-25,9,11,9,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,5,20,5,-25,7,10,8.25,0,0,167,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,5,20,5,-25,7,10,8.25,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,5,20,5,-25,7,10,8.25,0,0,167,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,6,335,5,-35,7,8,6.75,-2,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,6,335,5,-35,7,8,6.75,-2,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2025,J,,Rock'n'Roll-Small Formation,Final,6,335,5,-35,7,8,6.75,-2,0,167,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
2026,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,1,-62.5,3.75,6.25,5.5,0,0,167,CO,1.5,2.5,1.5,0,0,0,0,0,0,-1,-1
2026,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,1,-62.5,3.75,6.25,5.5,0,0,167,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2026,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,1,-67.5,3.25,3.75,4.5,0,-40,167,DF,1.5,0,1.5,0,0,0,0,0,0,-1,-1
2026,A,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,1,-67.5,3.25,3.75,4.5,0,-40,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2026,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,3,-67.5,1.25,4.375,4,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2026,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,3,-67.5,1.25,4.375,4,0,0,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2026,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,3,-75,3.25,5,3.5,0,-40,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2026,C,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,3,-75,3.25,5,3.5,0,-40,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2026,G,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,6,-57.5,3.25,5,3.5,0,0,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2026,G,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,222,6,-57.5,3.25,5,3.5,0,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2026,G,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,6,-57.5,4.25,5,4.5,0,-30,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2026,G,F,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,6,-57.5,4.25,5,4.5,0,-30,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,1,208,1,-25,12,11,8.25,-2,0,167,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,1,208,1,-25,12,11,8.25,-2,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,1,208,1,-25,12,11,8.25,-2,0,167,FM,2,2,2,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,2,128,1,-25,11,9,6.75,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,2,128,1,-25,11,9,6.75,0,0,167,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,2,128,1,-25,11,9,6.75,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,3,77,1,-25,12,11,10.5,0,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,3,77,1,-25,12,11,10.5,0,0,167,FM,2,2,2,0,0,0,0,0,0,-1,-1
2027,B,,Rock'n'Roll-Formation,Final,3,77,1,-25,12,11,10.5,0,0,167,CO,2,2.5,2.5,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,1,208,2,-15,11,12,9,0,-10,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,1,208,2,-15,11,12,9,0,-10,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,1,208,2,-15,11,12,9,0,-10,167,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,2,128,2,-35,9,11,11.25,0,0,167,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,2,128,2,-35,9,11,11.25,0,0,167,FM,2,1,1.5,0,0,0,0,0,0,-1,-1
2027,E,,Rock'n'Roll-Formation,Final,2,128,2,-35,9,11,11.25,0,0,167,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
