rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
2047,F,,Rock'n'Roll-Beginners,First round,1,277,6,-50,5,7.5,7,-2,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,1,277,6,-50,5,7.5,7,-2,0,171,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,1,6,6,-75,2.5,6.25,4,0,0,171,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,1,6,6,-75,2.5,6.25,4,0,0,171,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,2,114,6,-35,5,11.25,9,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,2,279,6,-50,5,7.5,5,0,-10,171,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,2,279,6,-50,5,7.5,5,0,-10,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,2,114,6,-35,5,11.25,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,3,276,6,-35,2.5,7.5,7,0,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,3,350,6,-50,2.5,10,7,0,0,171,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,3,276,6,-35,2.5,7.5,7,0,0,171,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,3,350,6,-50,2.5,10,7,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,4,218,6,-50,2.5,6.25,5,-4,0,171,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,4,218,6,-50,2.5,6.25,5,-4,0,171,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,4,293,6,-35,6.5,10,8,0,0,171,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,4,293,6,-35,6.5,10,8,0,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,5,290,6,-50,6.5,8.75,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,5,290,6,-50,6.5,8.75,6,0,0,171,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,5,289,6,-35,6.5,10,7,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2047,F,,Rock'n'Roll-Beginners,First round,5,289,6,-35,6.5,10,7,0,0,171,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,1,105,1,-50,7,7,6.75,0,0,171,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,1,105,1,-50,7,7,6.75,0,0,171,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,1,105,1,-50,7,7,6.75,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,2,174,1,-25,9,10,8.25,0,0,171,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,2,174,1,-25,9,10,8.25,0,0,171,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,2,174,1,-25,9,10,8.25,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,3,281,1,-25,11,11,9,0,0,171,CO,2,2,2,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,3,281,1,-25,11,11,9,0,0,171,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,3,281,1,-25,11,11,9,0,0,171,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,4,115,1,-25,11,11,9,0,0,171,CO,2,2,2,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,4,115,1,-25,11,11,9,0,0,171,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,4,115,1,-25,11,11,9,0,0,171,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,5,151,1,-35,8,9,8.25,-2,0,171,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,5,151,1,-35,8,9,8.25,-2,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,5,151,1,-35,8,9,8.25,-2,0,171,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,6,158,1,-35,7,7,6.75,-2,0,171,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,6,158,1,-35,7,7,6.75,-2,0,171,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
2048,A,,Rock'n'Roll-Small Formation Juniors,Final,6,158,1,-35,7,7,6.75,-2,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,1,105,2,-35,7,9,6,-2,0,171,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,1,105,2,-35,7,9,6,-2,0,171,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,1,105,2,-35,7,9,6,-2,0,171,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,2,174,2,-25,9,11,7.5,0,0,171,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,2,174,2,-25,9,11,7.5,0,0,171,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,2,174,2,-25,9,11,7.5,0,0,171,FM,1,2,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,3,281,2,-25,9,11,7.5,-2,0,171,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,3,281,2,-25,9,11,7.5,-2,0,171,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,3,281,2,-25,9,11,7.5,-2,0,171,FM,1,1.5,2,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,4,115,2,-35,7,9,6,0,0,171,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,4,115,2,-35,7,9,6,0,0,171,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,4,115,2,-35,7,9,6,0,0,171,FM,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,5,151,2,-35,8,9,6.75,-2,0,171,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,5,151,2,-35,8,9,6.75,-2,0,171,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,5,151,2,-35,8,9,6.75,-2,0,171,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,6,158,2,-35,6,9,4.5,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,6,158,2,-35,6,9,4.5,-2,0,171,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2048,C,,Rock'n'Roll-Small Formation Juniors,Final,6,158,2,-35,6,9,4.5,-2,0,171,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,1,105,3,-50,7,6,6,0,0,171,CO,1,1,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,1,105,3,-50,7,6,6,0,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,1,105,3,-50,7,6,6,0,0,171,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,2,174,3,-35,9,10,9,0,0,171,CO,2,2,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,2,174,3,-35,9,10,9,0,0,171,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,2,174,3,-35,9,10,9,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,3,281,3,-25,10,11,9,0,0,171,CO,2,2,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,3,281,3,-25,10,11,9,0,0,171,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,3,281,3,-25,10,11,9,0,0,171,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,4,115,3,-35,9,10,8.25,0,0,171,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,4,115,3,-35,9,10,8.25,0,0,171,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,4,115,3,-35,9,10,8.25,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,5,151,3,-35,9,9,7.5,0,0,171,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,5,151,3,-35,9,9,7.5,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,5,151,3,-35,9,9,7.5,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,6,158,3,-50,9,8,6.75,-2,0,171,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,6,158,3,-50,9,8,6.75,-2,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,D,,Rock'n'Roll-Small Formation Juniors,Final,6,158,3,-50,9,8,6.75,-2,0,171,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,1,105,4,-50,7,7,5.25,0,0,171,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,1,105,4,-50,7,7,5.25,0,0,171,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,1,105,4,-50,7,7,5.25,0,0,171,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,2,174,4,-25,9,9,7.5,0,0,171,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,2,174,4,-25,9,9,7.5,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,2,174,4,-25,9,9,7.5,0,0,171,FM,1,2,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,3,281,4,-35,9,9,7.5,0,0,171,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,3,281,4,-35,9,9,7.5,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,3,281,4,-35,9,9,7.5,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,4,115,4,-25,9,8,6.75,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,4,115,4,-25,9,8,6.75,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,4,115,4,-25,9,8,6.75,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,5,151,4,-50,8,7,5.25,0,0,171,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,5,151,4,-50,8,7,5.25,0,0,171,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,5,151,4,-50,8,7,5.25,0,0,171,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,6,158,4,-50,7,6,5.25,0,0,171,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,6,158,4,-50,7,6,5.25,0,0,171,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2048,F,,Rock'n'Roll-Small Formation Juniors,Final,6,158,4,-50,7,6,5.25,0,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,1,105,5,-75,2,3,1.5,0,0,171,CO,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,1,105,5,-75,2,3,1.5,0,0,171,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,1,105,5,-75,2,3,1.5,0,0,171,FM,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,2,174,5,-50,10,10,8.25,0,0,171,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,2,174,5,-50,10,10,8.25,0,0,171,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,2,174,5,-50,10,10,8.25,0,0,171,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,3,281,5,-50,9,10,6.75,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,3,281,5,-50,9,10,6.75,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,3,281,5,-50,9,10,6.75,0,0,171,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,4,115,5,-50,9,8,6.75,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,4,115,5,-50,9,8,6.75,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,4,115,5,-50,9,8,6.75,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,5,151,5,-50,9,9,6.75,0,0,171,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,5,151,5,-50,9,9,6.75,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,5,151,5,-50,9,9,6.75,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,6,158,5,-50,6,6,4.5,0,0,171,DF,1,1,1,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,6,158,5,-50,6,6,4.5,0,0,171,FM,1,1,1,0,0,0,0,0,0,-1,-1
2048,G,,Rock'n'Roll-Small Formation Juniors,Final,6,158,5,-50,6,6,4.5,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,1,218,1,-50,5,8.75,8,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,1,218,1,-50,5,8.75,8,0,0,171,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,1,350,1,-35,5,11.25,9,0,0,171,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,1,350,1,-35,5,11.25,9,0,0,171,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,2,277,1,-35,5,10,8,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,2,279,1,-35,6.5,8.75,8,0,0,171,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,2,277,1,-35,5,10,8,0,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,2,279,1,-35,6.5,8.75,8,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,3,6,1,-35,6.5,10,8,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,3,6,1,-35,6.5,10,8,0,0,171,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,3,276,1,-35,6.5,10,8,-2,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,A,,Rock'n'Roll-Beginners,Hope round,3,276,1,-35,6.5,10,8,-2,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,1,218,2,-75,2.5,6.25,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,1,350,2,-50,2.5,7.5,6,0,0,171,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,1,350,2,-50,2.5,7.5,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,1,218,2,-75,2.5,6.25,6,0,0,171,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,2,277,2,-75,2.5,5,6,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,2,277,2,-75,2.5,5,6,-2,0,171,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,2,279,2,-75,2.5,6.25,5,-2,0,171,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,2,279,2,-75,2.5,6.25,5,-2,0,171,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,3,6,2,-50,2.5,6.25,6,0,0,171,DF,0.5,0.5,1.5,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,3,276,2,-75,5,6.25,6,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,3,6,2,-50,2.5,6.25,6,0,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2049,B,,Rock'n'Roll-Beginners,Hope round,3,276,2,-75,5,6.25,6,-2,0,171,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,1,218,3,-25,6.5,8.75,6,-2,0,171,CO,1,1,1,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,1,218,3,-25,6.5,8.75,6,-2,0,171,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,1,350,3,-25,6.5,12.5,9,0,0,171,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,1,350,3,-25,6.5,12.5,9,0,0,171,DF,1,2,2,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,2,279,3,-25,6.5,11.25,7,-2,0,171,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,2,279,3,-25,6.5,11.25,7,-2,0,171,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,2,277,3,-35,6.5,7.5,6,-4,0,171,CO,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,2,277,3,-35,6.5,7.5,6,-4,0,171,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,3,6,3,-35,6.5,12.5,8,0,0,171,DF,1,2,2,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,3,276,3,-35,5,8.75,6,0,0,171,CO,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,3,276,3,-35,5,8.75,6,0,0,171,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2049,C,,Rock'n'Roll-Beginners,Hope round,3,6,3,-35,6.5,12.5,8,0,0,171,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,1,350,4,-50,5,8.75,9,0,0,171,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,1,218,4,-50,5,10,8,-2,0,171,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,1,218,4,-50,5,10,8,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,1,350,4,-50,5,8.75,9,0,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,2,279,4,-50,6.5,10,8,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,2,279,4,-50,6.5,10,8,0,0,171,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,2,277,4,-50,5,8.75,8,-2,0,171,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,2,277,4,-50,5,8.75,8,-2,0,171,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,3,276,4,-35,5,10,9,-2,0,171,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,3,6,4,-50,6.5,10,9,-2,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,3,6,4,-50,6.5,10,9,-2,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,D,,Rock'n'Roll-Beginners,Hope round,3,276,4,-35,5,10,9,-2,0,171,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,1,350,5,-50,5,10,5,0,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,1,350,5,-50,5,10,5,0,0,171,CO,1,1.5,0,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,1,218,5,-50,2.5,8.75,5,-4,0,171,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,1,218,5,-50,2.5,8.75,5,-4,0,171,CO,0.5,1.5,0.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,2,277,5,-50,2.5,6.25,7,-2,0,171,CO,1.5,1.5,0.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,2,277,5,-50,2.5,6.25,7,-2,0,171,DF,0.5,0.5,1.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,2,279,5,-50,5,10,6,-2,0,171,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,2,279,5,-50,5,10,6,-2,0,171,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,3,6,5,-35,5,8.75,6,0,0,171,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,3,276,5,-50,5,7.5,7,0,0,171,CO,1.5,1.5,0.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,3,6,5,-35,5,8.75,6,0,0,171,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
2049,E,,Rock'n'Roll-Beginners,Hope round,3,276,5,-50,5,7.5,7,0,0,171,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
2049,F,,Rock'n'Roll-Beginners,Hope round,1,218,6,-50,2.5,7.5,5,0,0,171,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
