rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1954,D,,Rock'n'Roll-Small Formation,First round,2,335,4,-35,6,8,5.25,0,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,2,335,4,-35,6,8,5.25,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,3,31,4,-15,9,12,8.25,0,0,162,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,3,31,4,-15,9,12,8.25,0,0,162,DF,2,2,2,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,3,31,4,-15,9,12,8.25,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,4,259,4,-35,8,6,6,0,0,162,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,4,259,4,-35,8,6,6,0,0,162,DF,1,1,1,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,4,259,4,-35,8,6,6,0,0,162,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,5,274,4,-25,9,8,5.25,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,5,274,4,-25,9,8,5.25,0,0,162,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,5,274,4,-25,9,8,5.25,0,0,162,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,6,35,4,-35,9,10,6.75,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,6,35,4,-35,9,10,6.75,-2,0,162,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,6,35,4,-35,9,10,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,7,180,4,-15,9,11,7.5,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,7,180,4,-15,9,11,7.5,0,0,162,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1954,D,,Rock'n'Roll-Small Formation,First round,7,180,4,-15,9,11,7.5,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,1,33,5,-15,9,11,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,1,33,5,-15,9,11,9,0,0,162,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,1,33,5,-15,9,11,9,0,0,162,FM,1.5,1,2,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,2,335,5,-35,8,7,6,-2,0,162,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,2,335,5,-35,8,7,6,-2,0,162,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,2,335,5,-35,8,7,6,-2,0,162,FM,2,0.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,3,31,5,-15,11,14,9,0,0,162,CO,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,3,31,5,-15,11,14,9,0,0,162,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,3,31,5,-15,11,14,9,0,0,162,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,4,259,5,-50,9,9,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,4,259,5,-50,9,9,6.75,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,4,259,5,-50,9,9,6.75,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,5,274,5,-25,9,5,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,5,274,5,-25,9,5,6.75,0,0,162,DF,0.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,5,274,5,-25,9,5,6.75,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,6,35,5,-50,10,7,6.75,0,-10,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,6,35,5,-50,10,7,6.75,0,-10,162,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,6,35,5,-50,10,7,6.75,0,-10,162,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,7,180,5,-25,11,10,8.25,0,0,162,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,7,180,5,-25,11,10,8.25,0,0,162,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1954,E,,Rock'n'Roll-Small Formation,First round,7,180,5,-25,11,10,8.25,0,0,162,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,1,33,6,-15,11,10,8.25,0,0,162,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,1,33,6,-15,11,10,8.25,0,0,162,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,1,33,6,-15,11,10,8.25,0,0,162,FM,1.5,2.5,1.5,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,2,335,6,-50,4,5,3.75,0,0,162,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,2,335,6,-50,4,5,3.75,0,0,162,FM,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,2,335,6,-50,4,5,3.75,0,0,162,DF,1,1,0.5,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,3,31,6,-10,12,12,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,3,31,6,-10,12,12,9,0,0,162,DF,2,2,2,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,3,31,6,-10,12,12,9,0,0,162,FM,2,2,2,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,4,259,6,-50,6,8,4.5,0,0,162,CO,1,1,1,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,4,259,6,-50,6,8,4.5,0,0,162,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,4,259,6,-50,6,8,4.5,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,5,274,6,-25,6,9,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,5,274,6,-25,6,9,6.75,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,5,274,6,-25,6,9,6.75,-2,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,6,35,6,-35,6,7,5.25,-2,0,162,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,6,35,6,-35,6,7,5.25,-2,0,162,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,6,35,6,-35,6,7,5.25,-2,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,7,180,6,-15,9,12,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,7,180,6,-15,9,12,9,0,0,162,DF,2,2,2,0,0,0,0,0,0,-1,-1
1954,F,,Rock'n'Roll-Small Formation,First round,7,180,6,-15,9,12,9,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,1,115,1,-25,9,9,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,1,115,1,-25,9,9,6.75,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,1,115,1,-25,9,9,6.75,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,2,210,1,-25,10,9,6.75,0,0,162,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,2,210,1,-25,10,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,2,210,1,-25,10,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,3,158,1,-15,10,9,9,-2,0,162,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,3,158,1,-15,10,9,9,-2,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,3,158,1,-15,10,9,9,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,4,229,1,-35,8,6,7.5,0,0,162,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,4,229,1,-35,8,6,7.5,0,0,162,DF,1,1,1,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,4,229,1,-35,8,6,7.5,0,0,162,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,5,102,1,-10,10,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,5,102,1,-10,10,9,6.75,0,0,162,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,5,102,1,-10,10,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,6,271,1,-25,8,8,6,0,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,6,271,1,-25,8,8,6,0,0,162,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,A,,Rock'n'Roll-Small Formation Juniors,Final,6,271,1,-25,8,8,6,0,0,162,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,1,115,2,-25,11,11,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,1,115,2,-25,11,11,9,0,0,162,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,1,115,2,-25,11,11,9,0,0,162,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,2,210,2,-25,9,9,9,-2,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,2,210,2,-25,9,9,9,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,2,210,2,-25,9,9,9,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,3,158,2,-25,9,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,3,158,2,-25,9,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,3,158,2,-25,9,9,6.75,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,4,229,2,-35,8,9,6.75,0,0,162,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,4,229,2,-35,8,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,4,229,2,-35,8,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,5,102,2,-25,9,9,9,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,5,102,2,-25,9,9,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,5,102,2,-25,9,9,9,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,6,271,2,-35,8,7,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,6,271,2,-35,8,7,6.75,0,0,162,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1955,B,,Rock'n'Roll-Small Formation Juniors,Final,6,271,2,-35,8,7,6.75,0,0,162,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,1,115,3,-25,9,10,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,1,115,3,-25,9,10,6.75,0,0,162,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,1,115,3,-25,9,10,6.75,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,2,210,3,-25,9,8,7.5,-4,0,162,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,2,210,3,-25,9,8,7.5,-4,0,162,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,2,210,3,-25,9,8,7.5,-4,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,3,158,3,-25,9,8,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,3,158,3,-25,9,8,6.75,0,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,3,158,3,-25,9,8,6.75,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,4,229,3,-35,7,7,5.25,0,0,162,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,4,229,3,-35,7,7,5.25,0,0,162,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,4,229,3,-35,7,7,5.25,0,0,162,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,5,102,3,-15,11,9,8.25,0,0,162,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,5,102,3,-15,11,9,8.25,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,5,102,3,-15,11,9,8.25,0,0,162,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,6,271,3,-15,8,7,6,0,0,162,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,6,271,3,-15,8,7,6,0,0,162,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1955,C,,Rock'n'Roll-Small Formation Juniors,Final,6,271,3,-15,8,7,6,0,0,162,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,1,115,4,-35,7,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,1,115,4,-35,7,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,1,115,4,-35,7,9,6.75,0,0,162,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,2,210,4,-25,8,10,7.5,0,0,162,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,2,210,4,-25,8,10,7.5,0,0,162,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,2,210,4,-25,8,10,7.5,0,0,162,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,3,158,4,-35,7,8,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,3,158,4,-35,7,8,6.75,0,0,162,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,3,158,4,-35,7,8,6.75,0,0,162,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,4,229,4,-35,6,7,6,0,0,162,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,4,229,4,-35,6,7,6,0,0,162,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,4,229,4,-35,6,7,6,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,5,102,4,-25,9,9,7.5,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,5,102,4,-25,9,9,7.5,0,0,162,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,5,102,4,-25,9,9,7.5,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,6,271,4,-50,6,6,4.5,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,6,271,4,-50,6,6,4.5,0,0,162,CO,1,1,1,0,0,0,0,0,0,-1,-1
1955,D,,Rock'n'Roll-Small Formation Juniors,Final,6,271,4,-50,6,6,4.5,0,0,162,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,1,115,5,-35,12,10,8.25,0,0,162,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,1,115,5,-35,12,10,8.25,0,0,162,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,1,115,5,-35,12,10,8.25,0,0,162,FM,2,2,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,2,210,5,-25,10,10,9.75,-2,0,162,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,2,210,5,-25,10,10,9.75,-2,0,162,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,2,210,5,-25,10,10,9.75,-2,0,162,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,3,158,5,-50,9,7,7.5,-2,0,162,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,3,158,5,-50,9,7,7.5,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,3,158,5,-50,9,7,7.5,-2,0,162,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,4,229,5,-75,7,8,7.5,-2,0,162,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,4,229,5,-75,7,8,7.5,-2,0,162,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,4,229,5,-75,7,8,7.5,-2,0,162,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,5,102,5,-35,11,9,8.25,0,0,162,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,5,102,5,-35,11,9,8.25,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,5,102,5,-35,11,9,8.25,0,0,162,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,6,271,5,-75,9,11,8.25,-2,0,162,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,6,271,5,-75,9,11,8.25,-2,0,162,DF,2.5,1,2,0,0,0,0,0,0,-1,-1
1955,E,,Rock'n'Roll-Small Formation Juniors,Final,6,271,5,-75,9,11,8.25,-2,0,162,FM,1.5,1,2,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,1,115,6,-15,9,9,6.75,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,1,115,6,-15,9,9,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,1,115,6,-15,9,9,6.75,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,2,210,6,-15,9,9,6.75,-2,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,2,210,6,-15,9,9,6.75,-2,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,2,210,6,-15,9,9,6.75,-2,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,3,158,6,-15,9,9,7.5,0,0,162,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,3,158,6,-15,9,9,7.5,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,3,158,6,-15,9,9,7.5,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,4,229,6,-35,6,8,5.25,0,0,162,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,4,229,6,-35,6,8,5.25,0,0,162,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,4,229,6,-35,6,8,5.25,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,5,102,6,-15,9,12,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,5,102,6,-15,9,12,9,0,0,162,DF,2,2,2,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,5,102,6,-15,9,12,9,0,0,162,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,6,271,6,-25,6,9,4.5,0,0,162,CO,1,1,1,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,6,271,6,-25,6,9,4.5,0,0,162,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1955,F,,Rock'n'Roll-Small Formation Juniors,Final,6,271,6,-25,6,9,4.5,0,0,162,FM,1,1,1,0,0,0,0,0,0,-1,-1
1956,A,,Rock'n'Roll-Formation Juniors,Final,1,37,1,-5,13,11,9,0,0,162,CO,2,2,2,0,0,0,0,0,0,-1,-1
1956,A,,Rock'n'Roll-Formation Juniors,Final,1,37,1,-5,13,11,9,0,0,162,FM,2,2,2.5,0,0,0,0,0,0,-1,-1
1956,A,,Rock'n'Roll-Formation Juniors,Final,1,37,1,-5,13,11,9,0,0,162,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1956,A,,Rock'n'Roll-Formation Juniors,Final,2,67,1,-15,8,8,6.75,0,0,162,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
