rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1897,D,,Rock'n'Roll-Beginners,First round,1,3,4,-50,6.5,10,10,0,0,159,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,1,192,4,-10,9,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,1,192,4,-10,9,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,2,238,4,-25,7.5,10,7,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,2,258,4,-50,6.5,7.5,7,-2,0,159,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,2,238,4,-25,7.5,10,7,0,0,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,2,258,4,-50,6.5,7.5,7,-2,0,159,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,3,62,4,-15,7.5,12.5,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,3,62,4,-15,7.5,12.5,10,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,3,131,4,-35,7.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,3,131,4,-35,7.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,4,218,4,-50,2.5,6.25,7,-4,0,159,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1897,D,,Rock'n'Roll-Beginners,First round,4,218,4,-50,2.5,6.25,7,-4,0,159,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,1,192,5,-35,7.5,13.75,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,1,192,5,-35,7.5,13.75,11,0,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,1,3,5,-25,6.5,8.75,8,0,0,159,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,1,3,5,-25,6.5,8.75,8,0,0,159,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,2,238,5,-35,5,11.25,6,0,0,159,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,2,258,5,-50,2.5,12.5,9,0,0,159,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,2,258,5,-50,2.5,12.5,9,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,2,238,5,-35,5,11.25,6,0,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,3,62,5,-25,7.5,10,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,3,62,5,-25,7.5,10,9,0,0,159,DF,1,2,1,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,3,131,5,-35,7.5,12.5,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,3,131,5,-35,7.5,12.5,11,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,4,218,5,-50,6.5,7.5,8,-4,0,159,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1897,E,,Rock'n'Roll-Beginners,First round,4,218,5,-50,6.5,7.5,8,-4,0,159,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,1,3,6,-35,6.5,10,7,0,0,159,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,1,192,6,-15,7.5,12.5,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,1,192,6,-15,7.5,12.5,10,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,1,3,6,-35,6.5,10,7,0,0,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,2,258,6,-35,5,10,6,-2,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,2,238,6,-50,5,7.5,6,0,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,2,238,6,-50,5,7.5,6,0,0,159,DF,1,1,1,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,2,258,6,-35,5,10,6,-2,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,3,131,6,-25,7.5,10,9,0,0,159,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,3,131,6,-25,7.5,10,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,3,62,6,-15,8.5,13.75,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,3,62,6,-15,8.5,13.75,10,0,0,159,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,4,218,6,-25,7.5,11.25,6,-4,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1897,F,,Rock'n'Roll-Beginners,First round,4,218,6,-25,7.5,11.25,6,-4,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,1,57,1,-15,8.5,13.75,12,0,-30,159,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,1,57,1,-15,8.5,13.75,12,0,-30,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,1,193,1,-15,8.5,16.25,10,-2,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,1,193,1,-15,8.5,16.25,10,-2,0,159,DF,1.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,2,134,1,-25,7.5,13.75,12,0,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,2,182,1,-10,8.5,15,12,0,0,159,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,2,134,1,-25,7.5,13.75,12,0,0,159,CO,2,2,2,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,2,182,1,-10,8.5,15,12,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,3,27,1,-35,7.5,10,9,0,0,159,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,3,27,1,-35,7.5,10,9,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,3,153,1,-25,6.5,10,8,0,0,159,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,3,153,1,-25,6.5,10,8,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,4,235,1,-10,9.5,20,12,0,0,159,CO,2,2,2,0,0,0,0,0,0,-1,-1
1898,A,,Rock'n'Roll-Juveniles,First round,4,235,1,-10,9.5,20,12,0,0,159,DF,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,1,57,2,-35,6.5,10,8,0,-30,159,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,1,193,2,-25,7.5,10,10,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,1,193,2,-25,7.5,10,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,1,57,2,-35,6.5,10,8,0,-30,159,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,2,134,2,-15,7.5,13.75,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,2,134,2,-15,7.5,13.75,8,0,0,159,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,2,182,2,-25,8.5,12.5,6,0,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,2,182,2,-25,8.5,12.5,6,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,3,153,2,-25,6.5,12.5,9,0,0,159,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,3,153,2,-25,6.5,12.5,9,0,0,159,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,3,27,2,-25,6.5,10,7,0,0,159,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,3,27,2,-25,6.5,10,7,0,0,159,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,4,235,2,-15,8.5,15,10,0,0,159,DF,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1898,B,,Rock'n'Roll-Juveniles,First round,4,235,2,-15,8.5,15,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,1,57,3,-25,6.5,8.75,7,0,-10,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,1,57,3,-25,6.5,8.75,7,0,-10,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,1,193,3,-15,7.5,11.25,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,1,193,3,-15,7.5,11.25,8,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,2,134,3,-15,7.5,12.5,10,-4,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,2,182,3,-25,8.5,13.75,11,0,0,159,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,2,134,3,-15,7.5,12.5,10,-4,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,2,182,3,-25,8.5,13.75,11,0,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,3,27,3,-25,6.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,3,27,3,-25,6.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,3,153,3,-25,6.5,12.5,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,3,153,3,-25,6.5,12.5,10,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,4,235,3,-10,8.5,16.25,13,0,0,159,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1898,C,,Rock'n'Roll-Juveniles,First round,4,235,3,-10,8.5,16.25,13,0,0,159,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,1,57,4,-15,9,12.5,8,0,-30,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,1,193,4,-25,8.5,12.5,10,-2,0,159,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,1,57,4,-15,9,12.5,8,0,-30,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,1,193,4,-25,8.5,12.5,10,-2,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,2,134,4,-35,7.5,11.25,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,2,134,4,-35,7.5,11.25,11,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,2,182,4,-15,7.5,15,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,2,182,4,-15,7.5,15,11,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,3,27,4,-25,5,7.5,10,0,0,159,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,3,27,4,-25,5,7.5,10,0,0,159,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,3,153,4,-25,6.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,3,153,4,-25,6.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,4,235,4,-10,8.5,15,9,0,0,159,CO,2,1,1.5,0,0,0,0,0,0,-1,-1
1898,D,,Rock'n'Roll-Juveniles,First round,4,235,4,-10,8.5,15,9,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,1,57,5,-25,6.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,1,193,5,-35,7.5,15,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,1,193,5,-35,7.5,15,11,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,1,57,5,-25,6.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,2,134,5,-15,7.5,11.25,9,0,0,159,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,2,134,5,-15,7.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,2,182,5,-15,7.5,12.5,9,0,0,159,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,2,182,5,-15,7.5,12.5,9,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,3,27,5,-25,7.5,15,12,0,0,159,CO,2,2,2,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,3,153,5,-25,7.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,3,27,5,-25,7.5,15,12,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,3,153,5,-25,7.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,4,235,5,-10,8.5,18.75,14,0,0,159,CO,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1898,E,,Rock'n'Roll-Juveniles,First round,4,235,5,-10,8.5,18.75,14,0,0,159,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,1,193,6,-25,6.5,12.5,9,-2,0,159,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,1,57,6,-25,8.5,12.5,8,0,-30,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,1,57,6,-25,8.5,12.5,8,0,-30,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,1,193,6,-25,6.5,12.5,9,-2,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,2,182,6,-25,7.5,13.75,8,0,0,159,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,2,182,6,-25,7.5,13.75,8,0,0,159,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,2,134,6,-35,7.5,13.75,8,0,0,159,DF,1.5,2.5,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,2,134,6,-35,7.5,13.75,8,0,0,159,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,3,27,6,-35,6.5,12.5,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,3,27,6,-35,6.5,12.5,9,0,0,159,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,3,153,6,-25,6.5,8.75,7,0,0,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,3,153,6,-25,6.5,8.75,7,0,0,159,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,4,235,6,-15,9.5,18.75,14,0,0,159,CO,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1898,F,,Rock'n'Roll-Juveniles,First round,4,235,6,-15,9.5,18.75,14,0,0,159,DF,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,1,118,4,-15,7.5,12.5,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,1,236,4,-75,2.5,6.25,8,0,0,159,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,1,118,4,-15,7.5,12.5,9,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,1,236,4,-75,2.5,6.25,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,2,60,4,-25,7.5,15,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,2,60,4,-25,7.5,15,9,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,2,142,4,-25,5,12.5,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,2,142,4,-25,5,12.5,9,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,3,226,4,-25,5,8.75,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,3,226,4,-25,5,8.75,8,0,0,159,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,3,176,4,-50,6.5,8.75,7,0,0,159,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,3,176,4,-50,6.5,8.75,7,0,0,159,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,4,223,4,-25,2.5,2.5,6,-2,-30,159,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1899,D,F,Rock'n'Roll-Main Class Start,First round,4,223,4,-25,2.5,2.5,6,-2,-30,159,DF,0,0.5,0.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,1,118,5,-15,7.5,12.5,9,0,0,159,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,1,118,5,-15,7.5,12.5,9,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,1,236,5,-35,7.5,11.25,6,0,0,159,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,1,236,5,-35,7.5,11.25,6,0,0,159,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,2,60,5,-25,7.5,13.75,11,0,0,159,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,2,142,5,-35,8.5,11.25,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,2,60,5,-25,7.5,13.75,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,2,142,5,-35,8.5,11.25,10,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,3,176,5,-50,6.5,10,8,0,0,159,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,3,176,5,-50,6.5,10,8,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,3,226,5,-25,9,12.5,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,3,226,5,-25,9,12.5,9,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,4,223,5,-25,2.5,8.75,6,0,-30,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1899,E,F,Rock'n'Roll-Main Class Start,First round,4,223,5,-25,2.5,8.75,6,0,-30,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,1,118,6,-25,6.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,1,236,6,-35,6.5,7.5,8,0,0,159,DF,1,1,1,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,1,236,6,-35,6.5,7.5,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,1,118,6,-25,6.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,2,60,6,-15,8.5,12.5,10,0,0,159,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,2,60,6,-15,8.5,12.5,10,0,0,159,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,2,142,6,-35,6.5,10,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,2,142,6,-35,6.5,10,9,0,0,159,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,3,176,6,-35,5,7.5,6,0,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,3,176,6,-35,5,7.5,6,0,0,159,DF,1,1,1,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,3,226,6,-15,9,13.75,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,3,226,6,-15,9,13.75,10,0,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,4,223,6,-25,2.5,8.75,7,0,-30,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1899,F,F,Rock'n'Roll-Main Class Start,First round,4,223,6,-25,2.5,8.75,7,0,-30,159,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,36,1,-15,9,13.75,9,-2,-30,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,1,-15,8.5,11.25,10,-2,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,1,-15,8.5,11.25,10,-2,0,159,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,36,1,-15,9,13.75,9,-2,-30,159,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,1,-15,7.5,10,6,0,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,1,-15,7.5,10,6,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
